p_bike_types,p_rack_locks,p_spot,p_special_racks,b_state,b_bike_type,p_name,p_uid,trip,p_booked_bikes,p_terminal_type,p_bike_racks,p_place_type,p_bike,p_lng,b_active,b_number,p_address,p_free_racks,b_lock_types,b_boardcomputer,b_electric_lock,city,datetime,p_maintenance,p_bikes,p_free_special_racks,p_lat,b_battery_pack,b_pedelec_battery,p_number
"{""15"": 1}",False,True,0,ok,15,Sächsische Landesbibliothek,637839,end,0,free,0,0,False,13.736386299133,True,93789,,0,frame_lock,7551003441,True,dresden,2019-05-02 10:27:00,False,1,0,51.028932638124,,,4441
"{""15"": 1, ""undefined"": 2}",False,True,0,ok,15,Sächsische Landesbibliothek,637839,start,0,free,0,0,False,13.736386299133,True,93789,,0,frame_lock,7551003441,True,dresden,2019-05-02 10:38:00,False,3,0,51.028932638124,,,4441
"{""15"": 1}",False,False,0,ok,15,BIKE 93789,15248208,end,0,,0,12,True,13.728444444444,True,93789,,0,frame_lock,7551003441,True,dresden,2019-05-02 10:42:00,False,1,0,51.028506666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93789,15248208,start,0,,0,12,True,13.72855,True,93789,,0,frame_lock,7551003441,True,dresden,2019-05-02 11:22:00,False,1,0,51.028613333333,,,0
"{""15"": 2}",False,True,0,ok,15,Archivstr. / Wigardstr.,637850,end,0,free,0,0,False,13.74954521656,True,93789,,0,frame_lock,7551003441,True,dresden,2019-05-02 11:45:00,False,2,0,51.057844104252,,,4442
"{""15"": 2}",False,True,0,ok,15,Archivstr. / Wigardstr.,637850,start,0,free,0,0,False,13.74954521656,True,93789,,0,frame_lock,7551003441,True,dresden,2019-05-02 14:08:00,False,2,0,51.057844104252,,,4442
"{""15"": 2}",False,True,0,ok,15,Comeniusplatz,264535,end,0,,0,0,False,13.767113685608,True,93789,,0,frame_lock,7551003441,True,dresden,2019-05-02 14:25:00,False,2,0,51.041771664173,,,4339
"{""15"": 1}",False,True,0,ok,15,Comeniusplatz,264535,last,0,,0,0,False,13.767113685608,True,93789,,0,frame_lock,7551003441,True,dresden,2019-05-02 23:59:00,False,1,0,51.041771664173,,,4339
"{""15"": 3, ""undefined"": 1}",False,True,0,ok,15,Manitiusstraße,10299726,first,0,free,0,0,False,13.71493,True,93572,,0,frame_lock,7551005295,True,dresden,2019-05-02 00:00:00,False,4,0,51.05658,,,4496
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,15,Manitiusstraße,10299726,start,0,free,0,0,False,13.71493,True,93572,,0,frame_lock,7551005295,True,dresden,2019-05-02 06:36:00,False,2,0,51.05658,,,4496
"{""15"": 1}",False,False,0,ok,15,BIKE 93572,15240788,end,0,,0,12,True,13.800345555556,True,93572,,0,frame_lock,7551005295,True,dresden,2019-05-02 07:01:00,False,1,0,51.040155555556,,,0
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,15,Kino im Dach,681987,start,0,,0,0,False,13.800866603851,True,93572,,0,frame_lock,7551005295,True,dresden,2019-05-02 09:55:00,False,2,0,51.040908194397,,,4446
"{""71"": 1, ""15"": 1, ""undefined"": 1}",False,True,0,ok,15,Altenberger Platz,264532,end,0,,0,0,False,13.807733058929,True,93572,,0,frame_lock,7551005295,True,dresden,2019-05-02 15:31:00,False,3,0,51.034937670096,,,4336
"{""71"": 1, ""15"": 1, ""undefined"": 1}",False,True,0,ok,15,Altenberger Platz,264532,last,0,,0,0,False,13.807733058929,True,93572,,0,frame_lock,7551005295,True,dresden,2019-05-02 23:59:00,False,3,0,51.034937670096,,,4336
"{""15"": 4}",False,True,0,ok,15,Haltepunkt Trachau,264560,first,0,,0,0,False,13.704553842545,True,93599,,0,frame_lock,7551006557,True,dresden,2019-05-02 00:00:00,False,4,0,51.08875925821,,,4358
"{""15"": 4}",False,True,0,ok,15,Haltepunkt Trachau,264560,start,0,,0,0,False,13.704553842545,True,93599,,0,frame_lock,7551006557,True,dresden,2019-05-02 17:55:00,False,4,0,51.08875925821,,,4358
"{""15"": 1}",False,False,0,ok,15,BIKE 93599,15269591,end,0,,0,12,True,13.739235555556,True,93599,,0,frame_lock,7551006557,True,dresden,2019-05-02 18:09:00,False,1,0,51.066048888889,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93599,15269591,start,0,,0,12,True,13.739683333333,True,93599,,0,frame_lock,7551006557,True,dresden,2019-05-02 20:22:00,False,1,0,51.066155555556,,,0
"{""15"": 1}",False,True,0,ok,15,Louisenstraße,10299599,end,0,free,0,0,False,13.74754,True,93599,,0,frame_lock,7551006557,True,dresden,2019-05-02 20:28:00,False,1,0,51.06798,,,4484
"{""15"": 1}",False,True,0,ok,15,Louisenstraße,10299599,start,0,free,0,0,False,13.74754,True,93599,,0,frame_lock,7551006557,True,dresden,2019-05-02 21:07:00,False,1,0,51.06798,,,4484
"{""15"": 1}",False,True,0,ok,15,Nossener Brücke,264549,end,0,,0,0,False,13.715690374374,True,93599,,0,frame_lock,7551006557,True,dresden,2019-05-02 21:43:00,False,1,0,51.037126951669,,,4349
"{""15"": 1}",False,True,0,ok,15,Nossener Brücke,264549,last,0,,0,0,False,13.715690374374,True,93599,,0,frame_lock,7551006557,True,dresden,2019-05-02 23:59:00,False,1,0,51.037126951669,,,4349
"{""15"": 1}",False,False,0,ok,15,BIKE 93607,15204383,first,0,,0,12,True,13.834518888889,True,93607,Österreicher Straße 9,0,frame_lock,7551003875,True,dresden,2019-05-02 00:00:00,False,1,0,51.028262222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93607,15204383,last,0,,0,12,True,13.834721111111,True,93607,Österreicher Straße 9,0,frame_lock,7551003875,True,dresden,2019-05-02 04:47:00,False,1,0,51.02796,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93730,15232480,first,0,,0,12,True,13.702462222222,True,93730,,0,frame_lock,7551006367,True,dresden,2019-05-02 00:00:00,False,1,0,51.045035555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93730,15234254,start,0,,0,12,True,13.70364,True,93730,,0,frame_lock,7551006367,True,dresden,2019-05-02 08:08:00,False,1,0,51.04476,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93730,15243384,end,0,,0,12,True,13.734004444444,True,93730,,0,frame_lock,7551006367,True,dresden,2019-05-02 08:20:00,False,1,0,51.055071111111,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93730,15247530,start,0,,0,12,True,13.734912222222,True,93730,,0,frame_lock,7551006367,True,dresden,2019-05-02 10:29:00,False,1,0,51.055413333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93730,15248405,end,0,,0,12,True,13.748876666667,True,93730,,0,frame_lock,7551006367,True,dresden,2019-05-02 10:48:00,False,1,0,51.069595555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93730,15248405,start,0,,0,12,True,13.748872222222,True,93730,,0,frame_lock,7551006367,True,dresden,2019-05-02 13:12:00,False,1,0,51.069493333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93730,15255705,end,0,,0,12,True,13.737007777778,True,93730,,0,frame_lock,7551006367,True,dresden,2019-05-02 13:27:00,False,1,0,51.059506666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93730,15277836,last,0,,0,12,True,13.736751111111,True,93730,,0,frame_lock,7551006367,True,dresden,2019-05-02 23:59:00,False,1,0,51.059764444444,,,0
"{""15"": 2, ""undefined"": 1}",False,True,0,ok,15,Reichenbachstraße / Gutzkowstraße (Wohnheim),10299517,first,0,free,0,0,False,13.740307688713,True,93763,,0,frame_lock,7551006327,True,dresden,2019-05-02 00:00:00,False,3,0,51.033547810554,,,4480
"{""15"": 2}",False,True,0,ok,15,Reichenbachstraße / Gutzkowstraße (Wohnheim),10299517,start,0,free,0,0,False,13.740307688713,True,93763,,0,frame_lock,7551006327,True,dresden,2019-05-02 15:28:00,False,2,0,51.033547810554,,,4480
"{""15"": 1}",False,False,0,ok,15,BIKE 93763,15263485,end,0,,0,12,True,13.740891111111,True,93763,,0,frame_lock,7551006327,True,dresden,2019-05-02 15:58:00,False,1,0,51.034235555556,,,0
"{""15"": 2}",False,True,0,ok,15,Reichenbachstraße / Gutzkowstraße (Wohnheim),10299517,last,0,free,0,0,False,13.740307688713,True,93763,,0,frame_lock,7551006327,True,dresden,2019-05-02 23:59:00,False,2,0,51.033547810554,,,4480
"{""71"": 1, ""15"": 3, ""undefined"": 1}",False,True,0,ok,71,Altpieschen,264557,first,0,,0,0,False,13.7167096138,True,93905,,0,frame_lock,7551011954,True,dresden,2019-05-02 00:00:00,False,5,0,51.077648763812,,,4355
"{""71"": 1, ""15"": 3, ""undefined"": 1}",False,True,0,ok,71,Altpieschen,264557,start,0,,0,0,False,13.7167096138,True,93905,,0,frame_lock,7551011954,True,dresden,2019-05-02 06:20:00,False,5,0,51.077648763812,,,4355
"{""71"": 1}",False,True,0,ok,71,Tatzberg,264603,end,0,,0,0,False,13.776994943619,True,93905,,0,frame_lock,7551011954,True,dresden,2019-05-02 06:46:00,False,1,0,51.055942411116,,,4396
"{""71"": 1}",False,True,0,ok,71,Tatzberg,264603,start,0,,0,0,False,13.776994943619,True,93905,,0,frame_lock,7551011954,True,dresden,2019-05-02 14:27:00,False,1,0,51.055942411116,,,4396
"{""71"": 1, ""15"": 4}",False,True,0,ok,71,Altpieschen,264557,end,0,,0,0,False,13.7167096138,True,93905,,0,frame_lock,7551011954,True,dresden,2019-05-02 14:58:00,False,5,0,51.077648763812,,,4355
"{""71"": 1, ""15"": 4}",False,True,0,ok,71,Altpieschen,264557,start,0,,0,0,False,13.7167096138,True,93905,,0,frame_lock,7551011954,True,dresden,2019-05-02 15:34:00,False,5,0,51.077648763812,,,4355
"{""71"": 2, ""15"": 3}",False,True,0,ok,71,Altpieschen,264557,end,0,,0,0,False,13.7167096138,True,93905,,0,frame_lock,7551011954,True,dresden,2019-05-02 16:06:00,False,5,0,51.077648763812,,,4355
"{""71"": 2, ""15"": 3}",False,True,0,ok,71,Altpieschen,264557,last,0,,0,0,False,13.7167096138,True,93905,,0,frame_lock,7551011954,True,dresden,2019-05-02 17:59:00,False,5,0,51.077648763812,,,4355
"{""71"": 2, ""15"": 3}",False,True,0,ok,15,Lukasstr. / Hochschulstr.,4405747,first,0,free,0,0,False,13.7325,True,93554,,0,frame_lock,7551003473,True,dresden,2019-05-02 00:00:00,False,5,0,51.03252,,,4463
"{""71"": 1, ""15"": 2}",False,True,0,ok,15,Lukasstr. / Hochschulstr.,4405747,last,0,free,0,0,False,13.7325,True,93554,,0,frame_lock,7551003473,True,dresden,2019-05-02 04:45:00,False,3,0,51.03252,,,4463
"{""15"": 4, ""undefined"": 1}",False,True,0,ok,15,Pirnaischer Platz,9972732,first,0,,0,0,False,13.74415397644,True,93519,,0,frame_lock,7551006892,True,dresden,2019-05-02 09:02:00,False,5,0,51.048972240425,,,4315
"{""15"": 4, ""undefined"": 1}",False,True,0,ok,15,Pirnaischer Platz,9972732,start,0,,0,0,False,13.74415397644,True,93519,,0,frame_lock,7551006892,True,dresden,2019-05-02 10:18:00,False,5,0,51.048972240425,,,4315
"{""15"": 3}",False,True,0,ok,15,Blüherstr. / Hygienemuseum,20963,end,0,,0,0,False,13.747919797897,True,93519,,0,frame_lock,7551006892,True,dresden,2019-05-02 10:34:00,False,3,0,51.043781867398,,,4419
"{""15"": 3}",False,True,0,ok,15,Blüherstr. / Hygienemuseum,20963,start,0,,0,0,False,13.747919797897,True,93519,,0,frame_lock,7551006892,True,dresden,2019-05-02 14:06:00,False,3,0,51.043781867398,,,4419
"{""15"": 1}",False,False,0,ok,15,BIKE 93519,15258150,end,0,,0,12,True,13.738338888889,True,93519,,0,frame_lock,7551006892,True,dresden,2019-05-02 14:16:00,False,1,0,51.050115555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93519,15258150,start,0,,0,12,True,13.738822222222,True,93519,,0,frame_lock,7551006892,True,dresden,2019-05-02 14:22:00,False,1,0,51.050306666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93519,15259023,end,0,,0,12,True,13.740056666667,True,93519,,0,frame_lock,7551006892,True,dresden,2019-05-02 14:33:00,False,1,0,51.050644444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93519,15259023,start,0,,0,12,True,13.74143,True,93519,,0,frame_lock,7551006892,True,dresden,2019-05-02 14:43:00,False,1,0,51.051457777778,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93519,15261186,end,0,,0,12,True,13.761838888889,True,93519,,0,frame_lock,7551006892,True,dresden,2019-05-02 15:15:00,False,1,0,51.062271111111,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93519,15272208,last,0,,0,12,True,13.761998888889,True,93519,,0,frame_lock,7551006892,True,dresden,2019-05-02 23:59:00,False,1,0,51.062155555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93666,15233104,first,0,,0,12,True,13.746714444444,True,93666,,0,frame_lock,7551003763,True,dresden,2019-05-02 00:00:00,False,1,0,51.063248888889,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93666,15233104,start,0,,0,12,True,13.746393333333,True,93666,,0,frame_lock,7551003763,True,dresden,2019-05-02 07:24:00,False,1,0,51.063333333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93666,15242138,end,0,,0,12,True,13.726534444444,True,93666,,0,frame_lock,7551003763,True,dresden,2019-05-02 07:44:00,False,1,0,51.0298,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93666,15242138,start,0,,0,12,True,13.726387777778,True,93666,,0,frame_lock,7551003763,True,dresden,2019-05-02 08:48:00,False,1,0,51.029928888889,,,0
"{""15"": 1}",False,True,0,ok,15,TU Dresden Hörsaalzentrum,4405587,end,0,sign,0,0,False,13.730576634407,True,93666,,0,frame_lock,7551003763,True,dresden,2019-05-02 09:00:00,False,1,0,51.029205917714,,,4452
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,15,TU Dresden Hörsaalzentrum,4405587,start,0,sign,0,0,False,13.730576634407,True,93666,,0,frame_lock,7551003763,True,dresden,2019-05-02 09:10:00,False,2,0,51.029205917714,,,4452
"{""15"": 1}",False,False,0,ok,15,BIKE 93666,15244997,end,0,,0,12,True,13.72497,True,93666,,0,frame_lock,7551003763,True,dresden,2019-05-02 09:14:00,False,1,0,51.028146666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93666,15244997,start,0,,0,12,True,13.725215555556,True,93666,,0,frame_lock,7551003763,True,dresden,2019-05-02 09:51:00,False,1,0,51.028111111111,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93666,15246487,end,0,,0,12,True,13.731707777778,True,93666,,0,frame_lock,7551003763,True,dresden,2019-05-02 09:59:00,False,1,0,51.037004444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93666,15246487,start,0,,0,12,True,13.731347777778,True,93666,,0,frame_lock,7551003763,True,dresden,2019-05-02 13:50:00,False,1,0,51.037164444444,,,0
"{""15"": 1}",False,True,0,ok,15,Koblenzer Straße ,10299824,end,0,free,0,0,False,13.68327,True,93666,,0,frame_lock,7551003763,True,dresden,2019-05-02 14:25:00,False,1,0,51.04254,,,4503
"{""15"": 1}",False,True,0,ok,15,Koblenzer Straße ,10299824,start,0,free,0,0,False,13.68327,True,93666,,0,frame_lock,7551003763,True,dresden,2019-05-02 15:02:00,False,1,0,51.04254,,,4503
"{""15"": 1}",False,False,0,ok,15,BIKE 93666,15261458,end,0,,0,12,True,13.732314444444,True,93666,,0,frame_lock,7551003763,True,dresden,2019-05-02 15:20:00,False,1,0,51.036653333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93666,15261458,start,0,,0,12,True,13.731398888889,True,93666,,0,frame_lock,7551003763,True,dresden,2019-05-02 15:22:00,False,1,0,51.036937777778,,,0
"{""15"": 1}",False,True,0,ok,15,Hauptbahnhof,120,end,0,,0,0,False,13.733623623848,True,93666,,0,frame_lock,7551003763,True,dresden,2019-05-02 15:27:00,True,1,0,51.040476453474,,,4313
"{""15"": 1}",False,True,0,ok,15,Hauptbahnhof,120,start,0,,0,0,False,13.733623623848,True,93666,,0,frame_lock,7551003763,True,dresden,2019-05-02 15:33:00,True,1,0,51.040476453474,,,4313
"{""15"": 1}",False,False,0,ok,15,BIKE 93666,15262670,end,0,,0,12,True,13.723074444444,True,93666,,0,frame_lock,7551003763,True,dresden,2019-05-02 15:44:00,False,1,0,51.057902222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93666,15262670,start,0,,0,12,True,13.723034444444,True,93666,,0,frame_lock,7551003763,True,dresden,2019-05-02 16:12:00,False,1,0,51.05796,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93666,15264674,end,0,,0,12,True,13.715376666667,True,93666,,0,frame_lock,7551003763,True,dresden,2019-05-02 16:17:00,False,1,0,51.058,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93666,15264674,last,0,,0,12,True,13.714624444444,True,93666,,0,frame_lock,7551003763,True,dresden,2019-05-02 23:59:00,False,1,0,51.057582222222,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93368,15220478,first,0,,0,12,True,13.747463333333,True,93368,,0,frame_lock,7551002839,True,dresden,2019-05-02 00:00:00,False,1,0,51.072231111111,,,0
"{""71"": 1, ""undefined"": 1}",False,True,0,ok,0,Bischofsplatz (S-Bahn),10299456,start,0,free,0,0,False,13.746272921562,True,93368,,0,frame_lock,7551002839,True,dresden,2019-05-02 15:15:00,False,2,0,51.071925666476,,,4469
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93368,15262377,end,0,,0,12,True,13.716781111111,True,93368,,0,frame_lock,7551002839,True,dresden,2019-05-02 15:38:00,False,1,0,51.0358,,,0
"{""undefined"": 1}",False,True,0,ok,0,Nossener Brücke,264549,start,0,,0,0,False,13.715690374374,True,93368,,0,frame_lock,7551002839,True,dresden,2019-05-02 16:19:00,False,1,0,51.037126951669,,,4349
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93368,15265058,end,0,,0,12,True,13.70822,True,93368,,0,frame_lock,7551002839,True,dresden,2019-05-02 16:25:00,False,1,0,51.033497777778,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93368,15265058,start,0,,0,12,True,13.7082,True,93368,,0,frame_lock,7551002839,True,dresden,2019-05-02 16:58:00,False,1,0,51.033511111111,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93368,15266940,end,0,,0,12,True,13.696095555556,True,93368,,0,frame_lock,7551002839,True,dresden,2019-05-02 17:08:00,False,1,0,51.043928888889,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93368,15266940,last,0,,0,12,True,13.69611,True,93368,,0,frame_lock,7551002839,True,dresden,2019-05-02 23:59:00,False,1,0,51.043951111111,,,0
"{""71"": 2, ""15"": 3}",False,True,0,ok,71,Lukasstr. / Hochschulstr.,4405747,first,0,free,0,0,False,13.7325,True,93847,,0,frame_lock,7551016026,True,dresden,2019-05-02 00:00:00,False,5,0,51.03252,,,4463
"{""71"": 2, ""15"": 3}",False,True,0,ok,71,Lukasstr. / Hochschulstr.,4405747,start,0,free,0,0,False,13.7325,True,93847,,0,frame_lock,7551016026,True,dresden,2019-05-02 00:33:00,False,5,0,51.03252,,,4463
"{""71"": 1}",False,True,0,ok,71,HTW Dresden / Friedrich List Platz 1,5254203,end,0,,0,0,False,13.734766244888,True,93847,,0,frame_lock,7551016026,True,dresden,2019-05-02 04:04:00,False,1,0,51.037595829035,,,4323
"{""71"": 2}",False,True,0,ok,71,HTW Dresden / Friedrich List Platz 1,5254203,start,0,,0,0,False,13.734766244888,True,93847,,0,frame_lock,7551016026,True,dresden,2019-05-02 05:37:00,False,2,0,51.037595829035,,,4323
"{""71"": 1, ""15"": 2}",False,True,0,ok,71,Reichenbachstraße / Gutzkowstraße (Wohnheim),10299517,end,0,free,0,0,False,13.740307688713,True,93847,,0,frame_lock,7551016026,True,dresden,2019-05-02 05:40:00,False,3,0,51.033547810554,,,4480
"{""71"": 1, ""15"": 2}",False,True,0,ok,71,Reichenbachstraße / Gutzkowstraße (Wohnheim),10299517,start,0,free,0,0,False,13.740307688713,True,93847,,0,frame_lock,7551016026,True,dresden,2019-05-02 10:06:00,False,3,0,51.033547810554,,,4480
"{""71"": 1}",False,False,0,ok,71,BIKE 93847,15247060,end,0,,0,12,True,13.732831111111,True,93847,,0,frame_lock,7551016026,True,dresden,2019-05-02 10:14:00,False,1,0,51.04064,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93847,15247060,start,0,,0,12,True,13.73279,True,93847,,0,frame_lock,7551016026,True,dresden,2019-05-02 10:41:00,False,1,0,51.040671111111,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93847,15248926,end,0,,0,12,True,13.766055555556,True,93847,,0,frame_lock,7551016026,True,dresden,2019-05-02 11:00:00,False,1,0,51.037182222222,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93847,15248926,start,0,,0,12,True,13.766055555556,True,93847,,0,frame_lock,7551016026,True,dresden,2019-05-02 11:19:00,False,1,0,51.037182222222,,,0
"{""71"": 1, ""15"": 1}",False,True,0,ok,71,Gläserne Manufaktur,14352492,end,0,,0,0,False,13.753959,True,93847,,0,frame_lock,7551016026,True,dresden,2019-05-02 11:28:00,False,2,0,51.044814,,,4509
"{""71"": 1, ""15"": 1}",False,True,0,ok,71,Gläserne Manufaktur,14352492,start,0,,0,0,False,13.753959,True,93847,,0,frame_lock,7551016026,True,dresden,2019-05-02 12:10:00,False,2,0,51.044814,,,4509
"{""71"": 1}",False,False,0,ok,71,BIKE 93847,15252781,end,0,,0,12,True,13.73947,True,93847,,0,frame_lock,7551016026,True,dresden,2019-05-02 12:24:00,False,1,0,51.049151111111,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93847,15252781,last,0,,0,12,True,13.739691111111,True,93847,,0,frame_lock,7551016026,True,dresden,2019-05-02 14:42:00,False,1,0,51.049093333333,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93437,15231764,first,0,,0,12,True,13.732207777778,True,93437,,0,frame_lock,7551004461,True,dresden,2019-05-02 00:00:00,False,1,0,51.049257777778,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93437,15235707,start,0,,0,12,True,13.730834444444,True,93437,,0,frame_lock,7551004461,True,dresden,2019-05-02 08:40:00,False,1,0,51.047551111111,,,0
"{""undefined"": 1}",False,True,0,ok,0,Prager Str. / Mc Donalds,19892,end,0,,0,0,False,13.735235631466,True,93437,,0,frame_lock,7551004461,True,dresden,2019-05-02 08:46:00,False,1,0,51.04281219133,,,4418
"{""undefined"": 1}",False,True,0,ok,0,Prager Str. / Mc Donalds,19892,start,0,,0,0,False,13.735235631466,True,93437,,0,frame_lock,7551004461,True,dresden,2019-05-02 09:08:00,False,1,0,51.04281219133,,,4418
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,0,Ibis Hotel Königstein / Prager Straße,14103,end,0,,0,7,False,13.736576,True,93437,,0,frame_lock,7551004461,True,dresden,2019-05-02 09:13:00,False,2,0,51.046156,,,4417
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,0,Ibis Hotel Königstein / Prager Straße,14103,start,0,,0,7,False,13.736576,True,93437,,0,frame_lock,7551004461,True,dresden,2019-05-02 12:14:00,False,2,0,51.046156,,,4417
"{""undefined"": 1}",False,True,0,ok,0,Teplitzer Str. / Reichenbachstr.,264588,end,0,,0,0,False,13.750821948051,True,93437,,0,frame_lock,7551004461,True,dresden,2019-05-02 12:56:00,False,1,0,51.030902914154,,,4384
